NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;
26;1;95;2:17.766;0;;39.313;0;1:02.479;0;35.974;0;183.0;4:03:41.065;18:07;0:39.313;1:02.479;0:35.974;256.5;Lucas Ordoñez;
26;1;96;2:17.359;0;;39.533;0;1:01.659;0;36.167;0;183.6;4:05:58.424;18:10;0:39.533;1:01.659;0:36.167;259.6;Lucas Ordoñez;
26;1;97;2:16.058;0;;38.758;0;1:02.049;0;35.251;0;185.3;4:08:14.482;18:12;0:38.758;1:02.049;0:35.251;264.1;Lucas Ordoñez;
26;1;98;2:17.504;0;;39.384;0;1:02.349;0;35.771;0;183.4;4:10:31.986;18:14;0:39.384;1:02.349;0:35.771;261.5;Lucas Ordoñez;
26;1;99;2:16.022;0;;39.217;0;1:01.205;0;35.600;0;185.4;4:12:48.008;18:16;0:39.217;1:01.205;0:35.600;262.1;Lucas Ordoñez;
26;1;100;2:17.435;0;;40.666;0;1:01.613;0;35.156;0;183.5;4:15:05.443;18:19;0:40.666;1:01.613;0:35.156;257.8;Lucas Ordoñez;
26;1;101;2:18.954;0;;39.011;0;1:03.018;0;36.925;0;181.5;4:17:24.397;18:21;0:39.011;1:03.018;0:36.925;254.7;Lucas Ordoñez;
26;1;102;2:17.883;0;;39.497;0;1:02.375;0;36.011;0;182.9;4:19:42.280;18:23;0:39.497;1:02.375;0:36.011;259.0;Lucas Ordoñez;
26;1;103;2:16.365;0;;38.934;0;1:02.268;0;35.163;0;184.9;4:21:58.645;18:26;0:38.934;1:02.268;0:35.163;262.8;Lucas Ordoñez;
26;1;104;2:25.201;0;B;39.249;0;1:01.955;0;43.997;0;173.6;4:24:23.846;18:28;0:39.249;1:01.955;0:43.997;262.1;Lucas Ordoñez;
26;0;105;4:31.157;0;;2:52.314;0;1:02.026;0;36.817;0;93.0;4:28:55.003;18:33;2:52.314;1:02.026;0:36.817;250.0;Franck Mailleux;
26;0;106;2:15.469;0;;38.767;0;59.550;0;37.152;0;186.1;4:31:10.472;18:35;0:38.767;0:59.550;0:37.152;261.5;Franck Mailleux;
26;0;107;2:14.462;0;;39.153;0;59.615;0;35.694;0;187.5;4:33:24.934;18:37;0:39.153;0:59.615;0:35.694;260.9;Franck Mailleux;
26;0;108;2:16.957;0;;41.648;0;1:00.181;0;35.128;0;184.1;4:35:41.891;18:39;0:41.648;1:00.181;0:35.128;251.7;Franck Mailleux;
26;0;109;2:15.401;0;;38.609;0;59.821;0;36.971;0;186.2;4:37:57.292;18:42;0:38.609;0:59.821;0:36.971;262.8;Franck Mailleux;
26;0;110;2:15.054;0;;38.704;0;1:00.533;0;35.817;0;186.7;4:40:12.346;18:44;0:38.704;1:00.533;0:35.817;262.8;Franck Mailleux;
26;0;111;2:18.869;0;;38.698;0;1:01.598;0;38.573;0;181.6;4:42:31.215;18:46;0:38.698;1:01.598;0:38.573;264.1;Franck Mailleux;
26;0;112;2:15.990;0;;40.465;0;1:00.235;0;35.290;0;185.4;4:44:47.205;18:48;0:40.465;1:00.235;0:35.290;260.9;Franck Mailleux;
26;0;113;2:13.147;0;;38.563;0;59.819;0;34.765;1;189.4;4:47:00.352;18:51;0:38.563;0:59.819;0:34.765;263.4;Franck Mailleux;
26;0;114;2:15.252;0;;38.493;1;1:01.034;0;35.725;0;186.4;4:49:15.604;18:53;0:38.493;1:01.034;0:35.725;264.7;Franck Mailleux;
26;0;115;2:14.161;0;;38.756;0;1:00.596;0;34.809;0;187.9;4:51:29.765;18:55;0:38.756;1:00.596;0:34.809;263.4;Franck Mailleux;
26;0;116;2:14.811;0;;39.737;0;59.610;0;35.464;0;187.0;4:53:44.576;18:57;0:39.737;0:59.610;0:35.464;259.0;Franck Mailleux;
26;0;117;2:16.043;0;;39.244;0;1:00.739;0;36.060;0;185.3;4:56:00.619;19:00;0:39.244;1:00.739;0:36.060;262.8;Franck Mailleux;
26;0;118;2:16.244;0;;39.572;0;1:01.840;0;34.832;0;185.1;4:58:16.863;19:02;0:39.572;1:01.840;0:34.832;260.2;Franck Mailleux;
26;0;119;2:14.172;0;;38.781;0;1:00.295;0;35.096;0;187.9;5:00:31.035;19:04;0:38.781;1:00.295;0:35.096;263.4;Franck Mailleux;
26;0;120;2:15.996;0;;38.556;0;1:01.297;0;36.143;0;185.4;5:02:47.031;19:06;0:38.556;1:01.297;0:36.143;266.0;Franck Mailleux;
26;0;121;2:12.588;2;;38.716;0;59.056;2;34.816;0;190.2;5:04:59.619;19:09;0:38.716;0:59.056;0:34.816;262.8;Franck Mailleux;
26;0;122;2:14.280;0;;38.583;0;1:00.642;0;35.055;0;187.8;5:07:13.899;19:11;0:38.583;1:00.642;0:35.055;264.1;Franck Mailleux;
26;0;123;2:12.997;0;;38.540;0;59.599;0;34.858;0;189.6;5:09:26.896;19:13;0:38.540;0:59.599;0:34.858;265.4;Franck Mailleux;
26;0;124;2:16.629;0;;38.652;0;1:02.300;0;35.677;0;184.5;5:11:43.525;19:15;0:38.652;1:02.300;0:35.677;263.4;Franck Mailleux;
26;0;125;2:21.016;0;B;38.572;0;1:00.734;0;41.710;0;178.8;5:14:04.541;19:18;0:38.572;1:00.734;0:41.710;264.7;Franck Mailleux;
26;0;126;3:39.898;0;;2:02.747;0;1:01.291;0;35.860;0;114.7;5:17:44.439;19:21;2:02.747;1:01.291;0:35.860;251.7;Franck Mailleux;
26;0;127;2:15.379;0;;38.858;0;1:01.390;0;35.131;0;186.2;5:19:59.818;19:24;0:38.858;1:01.390;0:35.131;262.1;Franck Mailleux;
26;0;128;2:15.106;0;;38.901;0;1:00.980;0;35.225;0;186.6;5:22:14.924;19:26;0:38.901;1:00.980;0:35.225;264.1;Franck Mailleux;
26;0;129;2:14.254;0;;38.632;0;1:00.292;0;35.330;0;187.8;5:24:29.178;19:28;0:38.632;1:00.292;0:35.330;264.1;Franck Mailleux;
26;0;130;2:15.756;0;;38.860;0;1:00.745;0;36.151;0;185.7;5:26:44.934;19:30;0:38.860;1:00.745;0:36.151;263.4;Franck Mailleux;
26;0;131;2:15.136;0;;38.748;0;1:01.305;0;35.083;0;186.6;5:29:00.070;19:33;0:38.748;1:01.305;0:35.083;263.4;Franck Mailleux;
26;0;132;2:14.707;0;;38.776;0;59.713;0;36.218;0;187.2;5:31:14.777;19:35;0:38.776;0:59.713;0:36.218;263.4;Franck Mailleux;
26;0;133;2:15.893;0;;38.881;0;1:01.753;0;35.259;0;185.5;5:33:30.670;19:37;0:38.881;1:01.753;0:35.259;266.7;Franck Mailleux;
26;0;134;2:14.364;0;;38.709;0;1:00.638;0;35.017;0;187.7;5:35:45.034;19:39;0:38.709;1:00.638;0:35.017;263.4;Franck Mailleux;
26;0;135;2:16.518;0;;38.689;0;1:02.776;0;35.053;0;184.7;5:38:01.552;19:42;0:38.689;1:02.776;0:35.053;249.4;Franck Mailleux;
26;0;136;2:14.716;0;;38.784;0;1:00.547;0;35.385;0;187.2;5:40:16.268;19:44;0:38.784;1:00.547;0:35.385;262.8;Franck Mailleux;
26;0;137;2:13.151;0;;38.705;0;59.503;0;34.943;0;189.4;5:42:29.419;19:46;0:38.705;0:59.503;0:34.943;264.7;Franck Mailleux;
26;0;138;2:14.818;0;;38.650;0;1:01.226;0;34.942;0;187.0;5:44:44.237;19:48;0:38.650;1:01.226;0:34.942;264.1;Franck Mailleux;
26;0;139;2:17.714;0;;39.485;0;1:03.088;0;35.141;0;183.1;5:47:01.951;19:51;0:39.485;1:03.088;0:35.141;265.4;Franck Mailleux;
26;0;140;2:14.750;0;;38.626;0;1:00.028;0;36.096;0;187.1;5:49:16.701;19:53;0:38.626;1:00.028;0:36.096;264.7;Franck Mailleux;
26;0;141;2:19.590;0;;39.307;0;1:03.899;0;36.384;0;180.6;5:51:36.291;19:55;0:39.307;1:03.899;0:36.384;260.9;Franck Mailleux;
26;0;142;2:15.012;0;;38.735;0;1:01.379;0;34.898;0;186.8;5:53:51.303;19:57;0:38.735;1:01.379;0:34.898;266.0;Franck Mailleux;
26;0;143;2:13.966;0;;38.585;0;1:00.251;0;35.130;0;188.2;5:56:05.269;20:00;0:38.585;1:00.251;0:35.130;266.0;Franck Mailleux;
26;0;144;2:15.785;0;;38.802;0;1:01.907;0;35.076;0;185.7;5:58:21.054;20:02;0:38.802;1:01.907;0:35.076;268.7;Franck Mailleux;
26;0;145;2:19.627;0;;38.624;0;1:03.770;0;37.233;0;180.6;6:00:40.681;20:04;0:38.624;1:03.770;0:37.233;266.0;Franck Mailleux;
26;0;146;2:22.384;0;;40.545;0;1:05.295;0;36.544;0;177.1;6:03:03.065;20:07;0:40.545;1:05.295;0:36.544;254.1;Franck Mailleux;
3;2;1;2:22.972;0;;37.863;0;1:12.595;0;32.514;0;176.4;2:22.972;14:06;0:37.863;1:12.595;0:32.514;295.9;Allan McNish;
3;2;2;2:09.473;0;;36.897;0;59.224;0;33.352;0;194.7;4:32.445;14:08;0:36.897;0:59.224;0:33.352;257.8;Allan McNish;
3;2;3;2:06.041;0;;35.687;0;57.712;0;32.642;0;200.0;6:38.486;14:10;0:35.687;0:57.712;0:32.642;297.5;Allan McNish;
3;2;4;2:06.410;0;;36.175;0;57.638;0;32.597;0;199.5;8:44.896;14:12;0:36.175;0:57.638;0:32.597;297.5;Allan McNish;
3;2;5;2:07.709;0;;35.849;0;57.786;0;34.074;0;197.4;10:52.605;14:15;0:35.849;0:57.786;0:34.074;295.1;Allan McNish;
3;2;6;2:07.783;0;;36.028;0;;1;;1;197.3;13:00.388;14:17;0:36.028;;;297.5;Allan McNish;
3;2;7;2:07.006;0;;36.099;0;;0;;0;198.5;15:07.394;14:19;0:36.099;;;298.3;Allan McNish;
3;2;8;2:09.031;0;;35.430;2;59.614;0;33.987;0;195.4;17:16.425;14:21;0:35.430;0:59.614;0:33.987;300.8;Allan McNish;
3;2;9;2:07.623;0;;36.265;0;58.637;0;32.721;0;197.6;19:24.048;14:23;0:36.265;0:58.637;0:32.721;295.1;Allan McNish;
3;2;10;2:06.288;0;;35.934;0;57.431;0;32.923;0;199.7;21:30.336;14:25;0:35.934;0:57.431;0:32.923;293.5;Allan McNish;
3;2;11;2:07.103;0;;35.560;0;;0;;0;198.4;23:37.439;14:27;0:35.560;;;296.7;Allan McNish;
3;2;12;2:08.217;0;;35.631;0;59.331;0;33.255;0;196.7;25:45.656;14:29;0:35.631;0:59.331;0:33.255;300.0;Allan McNish;
3;2;13;2:09.852;0;;36.329;0;58.694;0;34.829;0;194.2;27:55.508;14:32;0:36.329;0:58.694;0:34.829;295.9;Allan McNish;
3;2;14;2:06.304;0;;35.888;0;;0;;0;199.6;30:01.812;14:34;0:35.888;;;295.1;Allan McNish;
3;2;15;2:05.872;0;;35.490;0;;0;;0;200.3;32:07.684;14:36;0:35.490;;;297.5;Allan McNish;
3;2;16;2:07.675;0;;35.462;0;58.770;0;33.443;0;197.5;34:15.359;14:38;0:35.462;0:58.770;0:33.443;300.0;Allan McNish;
3;2;17;2:08.642;0;;35.846;0;59.981;0;32.815;0;196.0;36:24.001;14:40;0:35.846;0:59.981;0:32.815;297.5;Allan McNish;
3;2;18;2:10.026;0;;35.947;0;59.855;0;34.224;0;193.9;38:34.027;14:42;0:35.947;0:59.855;0:34.224;301.7;Allan McNish;
3;2;19;2:06.319;0;;35.575;0;57.958;0;32.786;0;199.6;40:40.346;14:44;0:35.575;0:57.958;0:32.786;299.2;Allan McNish;
3;2;20;2:11.317;0;;38.188;0;59.908;0;33.221;0;192.0;42:51.663;14:46;0:38.188;0:59.908;0:33.221;288.8;Allan McNish;
3;2;21;2:18.053;0;B;38.448;0;59.915;0;39.690;0;182.6;45:09.716;14:49;0:38.448;0:59.915;0:39.690;291.1;Allan McNish;
3;2;22;3:23.157;0;;1:49.969;0;59.610;0;33.578;0;124.1;48:32.873;14:52;1:49.969;0:59.610;0:33.578;288.0;Allan McNish;
3;2;23;2:08.825;0;;35.886;0;59.861;0;33.078;0;195.7;50:41.698;14:54;0:35.886;0:59.861;0:33.078;300.8;Allan McNish;
3;2;24;2:10.210;0;;36.163;0;1:00.655;0;33.392;0;193.6;52:51.908;14:56;0:36.163;1:00.655;0:33.392;300.0;Allan McNish;
3;2;25;2:08.458;0;;35.651;0;1:00.017;0;32.790;0;196.3;55:00.366;14:59;0:35.651;1:00.017;0:32.790;300.0;Allan McNish;
3;2;26;2:07.451;0;;35.672;0;;0;;0;197.8;57:07.817;15:01;0:35.672;;;298.3;Allan McNish;
3;2;27;2:07.940;0;;35.778;0;59.021;0;33.141;0;197.1;59:15.757;15:03;0:35.778;0:59.021;0:33.141;298.3;Allan McNish;
3;2;28;2:08.522;0;;35.804;0;58.866;0;33.852;0;196.2;1:01:24.279;15:05;0:35.804;0:58.866;0:33.852;300.0;Allan McNish;
3;2;29;2:07.128;0;;35.792;0;;0;;0;198.3;1:03:31.407;15:07;0:35.792;;;297.5;Allan McNish;
3;2;30;2:07.938;0;;35.965;0;58.870;0;33.103;0;197.1;1:05:39.345;15:09;0:35.965;0:58.870;0:33.103;296.7;Allan McNish;
3;2;31;2:07.497;0;;35.622;0;58.910;0;32.965;0;197.8;1:07:46.842;15:11;0:35.622;0:58.910;0:32.965;299.2;Allan McNish;
3;2;32;2:09.904;0;;35.636;0;59.433;0;34.835;0;194.1;1:09:56.746;15:14;0:35.636;0:59.433;0:34.835;298.3;Allan McNish;
3;2;33;2:07.775;0;;35.618;0;59.271;0;32.886;0;197.3;1:12:04.521;15:16;0:35.618;0:59.271;0:32.886;300.0;Allan McNish;
3;2;34;2:06.269;0;;35.692;0;57.748;0;32.829;0;199.7;1:14:10.790;15:18;0:35.692;0:57.748;0:32.829;297.5;Allan McNish;
3;2;35;2:07.505;0;;35.609;0;58.423;0;33.473;0;197.8;1:16:18.295;15:20;0:35.609;0:58.423;0:33.473;299.2;Allan McNish;
3;2;36;2:07.271;0;;35.689;0;58.515;0;33.067;0;198.1;1:18:25.566;15:22;0:35.689;0:58.515;0:33.067;300.8;Allan McNish;
3;2;37;2:08.893;0;;35.652;0;1:00.140;0;33.101;0;195.6;1:20:34.459;15:24;0:35.652;1:00.140;0:33.101;299.2;Allan McNish;
3;2;38;2:07.175;0;;35.597;0;58.403;0;33.175;0;198.3;1:22:41.634;15:26;0:35.597;0:58.403;0:33.175;299.2;Allan McNish;
3;2;39;2:07.830;0;;35.529;0;58.867;0;33.434;0;197.2;1:24:49.464;15:28;0:35.529;0:58.867;0:33.434;300.0;Allan McNish;
3;2;40;2:09.283;0;;36.851;0;59.171;0;33.261;0;195.0;1:26:58.747;15:31;0:36.851;0:59.171;0:33.261;291.1;Allan McNish;
3;2;41;2:08.675;0;;36.816;0;;0;;0;196.0;1:29:07.422;15:33;0:36.816;;;291.9;Allan McNish;
3;2;42;2:08.219;0;;35.593;0;;0;;0;196.6;1:31:15.641;15:35;0:35.593;;;300.0;Allan McNish;
3;2;43;2:07.284;0;;36.312;0;57.947;0;33.025;0;198.1;1:33:22.925;15:37;0:36.312;0:57.947;0:33.025;296.7;Allan McNish;
3;2;44;2:16.037;0;B;36.816;0;59.015;0;40.206;0;185.3;1:35:38.962;15:39;0:36.816;0:59.015;0:40.206;293.5;Allan McNish;
3;0;45;3:52.523;0;;2:18.501;0;1:00.077;0;33.945;0;108.4;1:39:31.485;15:43;2:18.501;1:00.077;0:33.945;267.3;Dindo Capello;
3;0;46;2:10.205;0;;37.439;0;58.947;0;33.819;0;193.6;1:41:41.690;15:45;0:37.439;0:58.947;0:33.819;281.2;Dindo Capello;
3;0;47;2:08.966;0;;36.452;0;58.878;0;33.636;0;195.5;1:43:50.656;15:47;0:36.452;0:58.878;0:33.636;290.3;Dindo Capello;
3;0;48;2:09.111;0;;36.449;0;58.550;0;34.112;0;195.3;1:45:59.767;15:50;0:36.449;0:58.550;0:34.112;292.7;Dindo Capello;
3;0;49;2:15.729;0;;36.414;0;1:00.168;0;39.147;0;185.8;1:48:15.496;15:52;0:36.414;1:00.168;0:39.147;295.1;Dindo Capello;
3;0;50;2:31.413;0;;58.693;0;59.349;0;33.371;0;166.5;1:50:46.909;15:54;0:58.693;0:59.349;0:33.371;276.9;Dindo Capello;
3;0;51;2:08.643;0;;36.168;0;59.054;0;33.421;0;196.0;1:52:55.552;15:57;0:36.168;0:59.054;0:33.421;295.9;Dindo Capello;
3;0;52;2:08.936;0;;35.926;0;58.641;0;34.369;0;195.6;1:55:04.488;15:59;0:35.926;0:58.641;0:34.369;298.3;Dindo Capello;
3;0;53;2:10.977;0;;36.434;0;1:01.197;0;33.346;0;192.5;1:57:15.465;16:01;0:36.434;1:01.197;0:33.346;295.1;Dindo Capello;
3;0;54;2:09.635;0;;36.373;0;59.044;0;34.218;0;194.5;1:59:25.100;16:03;0:36.373;0:59.044;0:34.218;296.7;Dindo Capello;
3;0;55;2:08.353;0;;35.977;0;59.365;0;33.011;0;196.4;2:01:33.453;16:05;0:35.977;0:59.365;0:33.011;295.1;Dindo Capello;
3;0;56;2:09.119;0;;36.057;0;59.938;0;33.124;0;195.3;2:03:42.572;16:07;0:36.057;0:59.938;0:33.124;285.0;Dindo Capello;
3;0;57;2:08.437;0;;36.059;0;59.100;0;33.278;0;196.3;2:05:51.009;16:09;0:36.059;0:59.100;0:33.278;296.7;Dindo Capello;
3;0;58;2:10.469;0;;36.200;0;1:00.744;0;33.525;0;193.3;2:08:01.478;16:12;0:36.200;1:00.744;0:33.525;284.2;Dindo Capello;
3;0;59;2:08.454;0;;35.900;0;58.552;0;34.002;0;196.3;2:10:09.932;16:14;0:35.900;0:58.552;0:34.002;293.5;Dindo Capello;
3;0;60;2:08.694;0;;36.003;0;58.888;0;33.803;0;195.9;2:12:18.626;16:16;0:36.003;0:58.888;0:33.803;292.7;Dindo Capello;
3;0;61;2:08.380;0;;35.753;1;58.851;0;33.776;0;196.4;2:14:27.006;16:18;0:35.753;0:58.851;0:33.776;299.2;Dindo Capello;
3;0;62;2:07.605;0;;36.026;0;58.547;0;33.032;0;197.6;2:16:34.611;16:20;0:36.026;0:58.547;0:33.032;296.7;Dindo Capello;
3;0;63;2:07.406;0;;36.437;0;58.068;1;32.901;0;197.9;2:18:42.017;16:22;0:36.437;0:58.068;0:32.901;295.1;Dindo Capello;
3;0;64;2:10.451;0;;35.778;0;1:00.901;0;33.772;0;193.3;2:20:52.468;16:25;0:35.778;1:00.901;0:33.772;299.2;Dindo Capello;
3;0;65;2:08.620;0;;36.103;0;59.487;0;33.030;0;196.0;2:23:01.088;16:27;0:36.103;0:59.487;0:33.030;295.1;Dindo Capello;
3;0;66;2:10.414;0;;37.763;0;59.720;0;32.931;0;193.3;2:25:11.502;16:29;0:37.763;0:59.720;0:32.931;290.3;Dindo Capello;
3;0;67;2:09.113;0;;35.792;0;59.085;0;34.236;0;195.3;2:27:20.615;16:31;0:35.792;0:59.085;0:34.236;296.7;Dindo Capello;
3;0;68;2:15.148;0;B;36.256;0;59.228;0;39.664;0;186.6;2:29:35.763;16:33;0:36.256;0:59.228;0:39.664;296.7;Dindo Capello;
3;0;69;3:25.791;0;;1:51.788;0;1:00.604;0;33.399;0;122.5;2:33:01.554;16:37;1:51.788;1:00.604;0:33.399;269.3;Dindo Capello;
3;0;70;2:11.786;0;;36.905;0;1:00.460;0;34.421;0;191.3;2:35:13.340;16:39;0:36.905;1:00.460;0:34.421;292.7;Dindo Capello;
3;0;71;2:50.830;0;;53.670;0;1:08.500;0;48.660;0;147.6;2:38:04.170;16:42;0:53.670;1:08.500;0:48.660;175.3;Dindo Capello;
3;0;72;3:57.358;0;;1:08.423;0;1:39.373;0;1:09.562;0;106.2;2:42:01.528;16:46;1:08.423;1:39.373;1:09.562;105.5;Dindo Capello;
3;0;73;3:53.141;0;;1:08.119;0;1:31.916;0;1:13.106;0;108.1;2:45:54.669;16:50;1:08.119;1:31.916;1:13.106;128.4;Dindo Capello;
3;0;74;4:05.257;0;;1:22.706;0;1:31.622;0;1:10.929;0;102.8;2:49:59.926;16:54;1:22.706;1:31.622;1:10.929;102.7;Dindo Capello;
3;0;75;3:06.194;0;;1:10.361;0;1:18.503;0;37.330;0;135.4;2:53:06.120;16:57;1:10.361;1:18.503;0:37.330;109.8;Dindo Capello;
3;0;76;2:11.844;0;;37.558;0;1:01.076;0;33.210;0;191.2;2:55:17.964;16:59;0:37.558;1:01.076;0:33.210;276.2;Dindo Capello;
3;0;77;2:09.467;0;;36.342;0;59.475;0;33.650;0;194.8;2:57:27.431;17:01;0:36.342;0:59.475;0:33.650;295.9;Dindo Capello;
3;0;78;2:12.460;0;;37.556;0;59.286;0;35.618;0;190.4;2:59:39.891;17:03;0:37.556;0:59.286;0:35.618;288.0;Dindo Capello;
3;0;79;2:11.369;0;;36.324;0;1:01.255;0;33.790;0;191.9;3:01:51.260;17:05;0:36.324;1:01.255;0:33.790;294.3;Dindo Capello;
3;0;80;2:10.928;0;;36.543;0;1:00.272;0;34.113;0;192.6;3:04:02.188;17:08;0:36.543;1:00.272;0:34.113;294.3;Dindo Capello;
3;0;81;2:09.758;0;;36.188;0;1:00.437;0;33.133;0;194.3;3:06:11.946;17:10;0:36.188;1:00.437;0:33.133;292.7;Dindo Capello;
3;0;82;2:08.457;0;;36.171;0;58.988;0;33.298;0;196.3;3:08:20.403;17:12;0:36.171;0:58.988;0:33.298;287.2;Dindo Capello;
3;0;83;2:12.662;0;;38.076;0;1:00.104;0;34.482;0;190.1;3:10:33.065;17:14;0:38.076;1:00.104;0:34.482;288.8;Dindo Capello;
3;0;84;2:09.545;0;;36.228;0;59.318;0;33.999;0;194.6;3:12:42.610;17:16;0:36.228;0:59.318;0:33.999;295.9;Dindo Capello;
3;0;85;2:09.604;0;;36.216;0;59.282;0;34.106;0;194.5;3:14:52.214;17:18;0:36.216;0:59.282;0:34.106;288.8;Dindo Capello;
3;0;86;2:07.417;0;;36.039;0;58.244;0;33.134;0;197.9;3:16:59.631;17:21;0:36.039;0:58.244;0:33.134;294.3;Dindo Capello;
3;0;87;2:10.688;0;;38.066;0;59.043;0;33.579;0;192.9;3:19:10.319;17:23;0:38.066;0:59.043;0:33.579;277.6;Dindo Capello;
3;0;88;2:09.676;0;;35.925;0;1:00.539;0;33.212;0;194.4;3:21:19.995;17:25;0:35.925;1:00.539;0:33.212;295.9;Dindo Capello;
3;0;89;2:09.451;0;;35.968;0;58.848;0;34.635;0;194.8;3:23:29.446;17:27;0:35.968;0:58.848;0:34.635;295.9;Dindo Capello;
3;0;90;2:08.283;0;;36.224;0;58.840;0;33.219;0;196.6;3:25:37.729;17:29;0:36.224;0:58.840;0:33.219;295.1;Dindo Capello;
3;0;91;2:10.936;0;;36.139;0;1:00.056;0;34.741;0;192.6;3:27:48.665;17:31;0:36.139;1:00.056;0:34.741;285.0;Dindo Capello;
3;0;92;2:09.433;0;;35.844;0;58.907;0;34.682;0;194.8;3:29:58.098;17:34;0:35.844;0:58.907;0:34.682;298.3;Dindo Capello;
3;0;93;2:08.823;0;;36.121;0;59.667;0;33.035;0;195.7;3:32:06.921;17:36;0:36.121;0:59.667;0:33.035;298.3;Dindo Capello;
3;0;94;2:06.975;0;;35.834;0;58.288;0;32.853;1;198.6;3:34:13.896;17:38;0:35.834;0:58.288;0:32.853;300.0;Dindo Capello;
3;0;95;2:15.408;0;B;36.246;0;59.448;0;39.714;0;186.2;3:36:29.304;17:40;0:36.246;0:59.448;0:39.714;290.3;Dindo Capello;
3;1;96;3:57.468;0;;2:21.866;0;;0;;0;106.2;3:40:26.772;17:44;2:21.866;;;257.8;Tom Kristensen;
3;1;97;2:08.615;0;;36.069;0;;1;;1;196.0;3:42:35.387;17:46;0:36.069;;;284.2;Tom Kristensen;
3;1;98;2:05.134;0;;36.028;0;;0;;0;201.5;3:44:40.521;17:48;0:36.028;;;293.5;Tom Kristensen;
3;1;99;2:09.135;0;;38.345;0;;0;;0;195.3;3:46:49.656;17:50;0:38.345;;;274.1;Tom Kristensen;
3;1;100;2:07.676;0;;35.876;0;;0;;0;197.5;3:48:57.332;17:53;0:35.876;;;296.7;Tom Kristensen;
3;1;101;2:07.889;0;;37.038;0;57.889;0;32.962;0;197.2;3:51:05.221;17:55;0:37.038;0:57.889;0:32.962;288.0;Tom Kristensen;
3;1;102;2:10.773;0;;36.110;0;59.261;0;35.402;0;192.8;3:53:15.994;17:57;0:36.110;0:59.261;0:35.402;295.1;Tom Kristensen;
3;1;103;2:08.159;0;;36.257;0;;0;;0;196.7;3:55:24.153;17:59;0:36.257;;;290.3;Tom Kristensen;
3;1;104;2:09.333;0;;36.078;0;59.431;0;33.824;0;195.0;3:57:33.486;18:01;0:36.078;0:59.431;0:33.824;295.9;Tom Kristensen;
3;1;105;2:06.987;0;;36.197;0;;0;;0;198.6;3:59:40.473;18:03;0:36.197;;;290.3;Tom Kristensen;
3;1;106;2:08.317;0;;35.806;0;;0;;0;196.5;4:01:48.790;18:05;0:35.806;;;298.3;Tom Kristensen;
3;1;107;2:10.543;0;;35.625;0;59.682;0;35.236;0;193.1;4:03:59.333;18:08;0:35.625;0:59.682;0:35.236;294.3;Tom Kristensen;
3;1;108;2:08.825;0;;36.121;0;59.397;0;33.307;0;195.7;4:06:08.158;18:10;0:36.121;0:59.397;0:33.307;292.7;Tom Kristensen;
3;1;109;2:11.200;0;;36.949;0;;0;;0;192.2;4:08:19.358;18:12;0:36.949;;;276.2;Tom Kristensen;
3;1;110;2:08.108;0;;36.049;0;59.250;0;32.809;0;196.8;4:10:27.466;18:14;0:36.049;0:59.250;0:32.809;290.3;Tom Kristensen;
3;1;111;2:08.964;0;;36.055;0;59.260;0;33.649;0;195.5;4:12:36.430;18:16;0:36.055;0:59.260;0:33.649;297.5;Tom Kristensen;
3;1;112;2:07.827;0;;35.839;0;58.951;0;33.037;0;197.3;4:14:44.257;18:18;0:35.839;0:58.951;0:33.037;297.5;Tom Kristensen;
3;1;113;2:08.111;0;;36.689;0;57.514;0;33.908;0;196.8;4:16:52.368;18:20;0:36.689;0:57.514;0:33.908;292.7;Tom Kristensen;
3;1;114;2:08.175;0;;37.030;0;58.031;0;33.114;0;196.7;4:19:00.543;18:23;0:37.030;0:58.031;0:33.114;290.3;Tom Kristensen;
3;1;115;2:08.990;0;;35.639;0;59.163;0;34.188;0;195.5;4:21:09.533;18:25;0:35.639;0:59.163;0:34.188;299.2;Tom Kristensen;
3;1;116;2:08.198;0;;35.454;1;58.145;0;34.599;0;196.7;4:23:17.731;18:27;0:35.454;0:58.145;0:34.599;295.9;Tom Kristensen;
3;1;117;2:05.703;0;;35.727;0;;0;;0;200.6;4:25:23.434;18:29;0:35.727;;;297.5;Tom Kristensen;
3;1;118;2:07.888;0;;35.515;0;;0;;0;197.2;4:27:31.322;18:31;0:35.515;;;300.0;Tom Kristensen;
3;1;119;2:11.900;0;B;35.636;0;57.242;2;39.022;0;191.2;4:29:43.222;18:33;0:35.636;0:57.242;0:39.022;295.1;Tom Kristensen;
3;1;120;3:22.323;0;;1:50.735;0;;0;;0;124.6;4:33:05.545;18:37;1:50.735;;;280.5;Tom Kristensen;
3;1;121;2:09.374;0;;38.100;0;58.185;0;33.089;0;194.9;4:35:14.919;18:39;0:38.100;0:58.185;0:33.089;279.8;Tom Kristensen;
3;1;122;2:09.200;0;;36.711;0;;0;;0;195.2;4:37:24.119;18:41;0:36.711;;;291.9;Tom Kristensen;
3;1;123;2:08.704;0;;36.336;0;58.537;0;33.831;0;195.9;4:39:32.823;18:43;0:36.336;0:58.537;0:33.831;295.9;Tom Kristensen;
