NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;
99;2;12;3:55.741;0;B;23.368;0;48.377;0;2:43.996;0;75.0;28:59.543;12:43;0:23.368;0:48.377;2:43.996;259.0;Nicolas  Marroc;
99;1;13;2:14.104;0;;41.080;0;50.432;0;42.592;0;131.8;31:13.647;12:46;0:41.080;0:50.432;0:42.592;177.0;Kyle Marcelli;
99;1;14;1:53.341;0;;24.570;0;48.421;0;40.350;0;155.9;33:06.988;12:48;0:24.570;0:48.421;0:40.350;257.1;Kyle Marcelli;
99;1;15;1:49.925;0;;23.817;0;46.594;0;39.514;0;160.8;34:56.913;12:49;0:23.817;0:46.594;0:39.514;210.9;Kyle Marcelli;
99;1;16;1:48.663;0;;23.142;0;46.037;0;39.484;0;162.6;36:45.576;12:51;0:23.142;0:46.037;0:39.484;242.7;Kyle Marcelli;
99;1;17;1:48.997;0;;22.736;0;46.385;0;39.876;0;162.1;38:34.573;12:53;0:22.736;0:46.385;0:39.876;257.8;Kyle Marcelli;
99;1;18;1:48.365;0;;23.101;0;45.745;0;39.519;0;163.1;40:22.938;12:55;0:23.101;0:45.745;0:39.519;246.0;Kyle Marcelli;
99;1;19;5:16.074;0;B;23.659;0;46.015;0;4:06.400;0;55.9;45:39.012;13:00;0:23.659;0:46.015;4:06.400;259.0;Kyle Marcelli;
99;1;20;2:05.378;0;;38.722;0;46.793;0;39.863;0;141.0;47:44.390;13:02;0:38.722;0:46.793;0:39.863;184.3;Kyle Marcelli;
99;1;21;1:47.342;2;;22.666;1;45.409;1;39.267;2;164.6;49:31.732;13:04;0:22.666;0:45.409;0:39.267;259.0;Kyle Marcelli;
99;1;22;5:29.040;0;B;23.175;0;46.164;0;4:19.701;0;53.7;55:00.772;13:10;0:23.175;0:46.164;4:19.701;241.6;Kyle Marcelli;
99;0;23;2:48.316;0;;59.725;0;1:02.322;0;46.269;0;105.0;57:49.088;13:12;0:59.725;1:02.322;0:46.269;109.0;Chapman Ducote;
99;0;24;2:05.057;0;;26.624;0;54.350;0;44.083;0;141.3;59:54.145;13:14;0:26.624;0:54.350;0:44.083;188.2;Chapman Ducote;
99;0;25;2:02.293;0;;25.458;0;54.095;0;42.740;0;144.5;1:01:56.438;13:16;0:25.458;0:54.095;0:42.740;206.1;Chapman Ducote;
99;0;26;7:33.778;0;B;24.934;0;51.675;0;6:17.169;0;38.9;1:09:30.216;13:24;0:24.934;0:51.675;6:17.169;210.9;Chapman Ducote;
99;0;27;4:27.075;0;;2:46.613;0;57.136;0;43.326;0;66.2;1:13:57.291;13:28;2:46.613;0:57.136;0:43.326;143.2;Chapman Ducote;
99;0;28;1:57.702;0;;24.651;0;50.694;0;42.357;0;150.1;1:15:54.993;13:30;0:24.651;0:50.694;0:42.357;234.8;Chapman Ducote;
99;0;29;1:58.313;0;;24.195;1;51.597;0;42.521;0;149.4;1:17:53.306;13:32;0:24.195;0:51.597;0:42.521;224.5;Chapman Ducote;
99;0;30;1:59.019;0;;25.116;0;49.313;0;44.590;0;148.5;1:19:52.325;13:34;0:25.116;0:49.313;0:44.590;189.1;Chapman Ducote;
99;0;31;1:55.495;0;;24.732;0;49.121;0;41.642;0;153.0;1:21:47.820;13:36;0:24.732;0:49.121;0:41.642;237.9;Chapman Ducote;
99;0;32;1:54.993;0;;24.684;0;48.748;0;41.561;1;153.7;1:23:42.813;13:38;0:24.684;0:48.748;0:41.561;214.7;Chapman Ducote;
