NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
33;3;3;3:45.587;0;;35.998;0;1:27.120;0;1:42.469;0;217.4;12:30.714;10:12:30.714;0:35.998;1:27.120;1:42.469;311.8;Laurents HÖRR;;LMP2;P/A;DKR Engineering;Oreca;GF;35.998;87.120;102.469;
33;3;4;3:45.152;0;;35.532;0;1:25.619;0;1:44.001;0;217.9;16:15.866;10:16:15.866;0:35.532;1:25.619;1:44.001;317.2;Laurents HÖRR;;LMP2;P/A;DKR Engineering;Oreca;GF;35.532;85.619;104.001;
33;3;5;3:50.974;0;B;35.832;0;1:25.372;0;1:49.770;0;212.4;20:06.840;10:20:06.840;0:35.832;1:25.372;1:49.770;315.4;Laurents HÖRR;;LMP2;P/A;DKR Engineering;Oreca;GF;35.832;85.372;109.770;
33;3;6;10:15.543;0;;7:01.860;0;1:29.295;0;1:44.388;0;79.7;30:22.383;10:30:22.383;7:01.860;1:29.295;1:44.388;290.0;Laurents HÖRR;0:06:32.469;LMP2;P/A;DKR Engineering;Oreca;GF;421.860;89.295;104.388;
33;3;7;8:28.800;0;B;47.853;0;3:30.325;0;4:10.622;0;96.4;38:51.183;10:38:51.183;0:47.853;3:30.325;4:10.622;106.2;Laurents HÖRR;;LMP2;P/A;DKR Engineering;Oreca;GF;47.853;210.325;250.622;
33;3;8;1:10:51.062;0;;1:04:40.016;0;3:01.845;0;3:09.201;0;11.5;1:49:42.245;11:49:42.245;1:04:40.016;3:01.845;3:09.201;117.2;Laurents HÖRR;1:04:08.187;LMP2;P/A;DKR Engineering;Oreca;SF;3880.016;181.845;189.201;
33;3;9;6:39.628;0;;1:01.737;0;3:02.026;0;2:35.865;0;122.7;1:56:21.873;11:56:21.873;1:01.737;3:02.026;2:35.865;109.9;Laurents HÖRR;;LMP2;P/A;DKR Engineering;Oreca;SF;61.737;182.026;155.865;
33;3;10;9:34.902;0;;39.870;0;4:13.730;0;4:41.302;0;85.3;2:05:56.775;12:05:56.775;0:39.870;4:13.730;4:41.302;73.2;Laurents HÖRR;;LMP2;P/A;DKR Engineering;Oreca;SF;39.870;253.730;281.302;
33;3;11;5:25.197;0;;1:30.805;0;1:40.821;0;2:13.571;0;150.8;2:11:21.972;12:11:21.972;1:30.805;1:40.821;2:13.571;191.5;Laurents HÖRR;;LMP2;P/A;DKR Engineering;Oreca;GF;90.805;100.821;133.571;
33;3;12;3:43.812;2;;35.641;0;1:26.391;0;1:41.780;2;219.2;2:15:05.784;12:15:05.784;0:35.641;1:26.391;1:41.780;319.1;Laurents HÖRR;;LMP2;P/A;DKR Engineering;Oreca;GF;35.641;86.391;101.780;
33;3;13;4:17.595;0;B;34.542;2;1:25.133;2;2:17.920;0;190.4;2:19:23.379;12:19:23.379;0:34.542;1:25.133;2:17.920;317.2;Laurents HÖRR;;LMP2;P/A;DKR Engineering;Oreca;GF;34.542;85.133;137.920;
33;1;14;6:23.162;0;;3:02.012;0;1:30.189;0;1:50.961;0;128.0;2:25:46.541;12:25:46.541;3:02.012;1:30.189;1:50.961;299.7;Alexander MATTSCHULL;0:03:03.019;LMP2;P/A;DKR Engineering;Oreca;GF;182.012;90.189;110.961;
33;1;15;3:55.874;0;;37.162;0;1:28.690;0;1:50.022;0;208.0;2:29:42.415;12:29:42.415;0:37.162;1:28.690;1:50.022;315.4;Alexander MATTSCHULL;;LMP2;P/A;DKR Engineering;Oreca;GF;37.162;88.690;110.022;
33;1;16;5:13.782;0;;37.982;0;1:28.636;0;3:07.164;0;156.3;2:34:56.197;12:34:56.197;0:37.982;1:28.636;3:07.164;289.3;Alexander MATTSCHULL;;LMP2;P/A;DKR Engineering;Oreca;GF;37.982;88.636;187.164;
33;1;17;3:54.437;0;;37.841;0;1:28.419;0;1:48.177;0;209.2;2:38:50.634;12:38:50.634;0:37.841;1:28.419;1:48.177;315.4;Alexander MATTSCHULL;;LMP2;P/A;DKR Engineering;Oreca;GF;37.841;88.419;108.177;
33;1;18;3:52.620;0;;37.745;0;1:28.143;0;1:46.732;0;210.9;2:42:43.254;12:42:43.254;0:37.745;1:28.143;1:46.732;313.6;Alexander MATTSCHULL;;LMP2;P/A;DKR Engineering;Oreca;GF;37.745;88.143;106.732;
33;1;19;3:48.988;0;;36.626;0;1:26.785;0;1:45.577;0;214.2;2:46:32.242;12:46:32.242;0:36.626;1:26.785;1:45.577;315.4;Alexander MATTSCHULL;;LMP2;P/A;DKR Engineering;Oreca;GF;36.626;86.785;105.577;
33;1;20;3:47.808;0;;36.241;0;1:26.774;0;1:44.793;1;215.3;2:50:20.050;12:50:20.050;0:36.241;1:26.774;1:44.793;291.6;Alexander MATTSCHULL;;LMP2;P/A;DKR Engineering;Oreca;GF;36.241;86.774;104.793;
33;1;21;3:47.136;0;;35.530;1;1:26.270;0;1:45.336;0;216.0;2:54:07.186;12:54:07.186;0:35.530;1:26.270;1:45.336;316.3;Alexander MATTSCHULL;;LMP2;P/A;DKR Engineering;Oreca;GF;35.530;86.270;105.336;
33;1;22;3:46.526;0;;35.859;0;1:26.232;1;1:44.435;0;216.5;2:57:53.712;12:57:53.712;0:35.859;1:26.232;1:44.435;316.3;Alexander MATTSCHULL;;LMP2;P/A;DKR Engineering;Oreca;RF;35.859;86.232;104.435;
33;1;23;10:17.898;0;B;1:17.804;0;4:24.127;0;4:35.967;0;79.4;3:08:11.610;13:08:11.610;1:17.804;4:24.127;4:35.967;79.3;Alexander MATTSCHULL;;LMP2;P/A;DKR Engineering;Oreca;RF;77.804;264.127;275.967;
34;3;1;5:42.627;0;B;1:42.186;0;1:48.294;0;2:12.147;0;141.7;5:42.627;10:05:42.627;1:42.186;1:48.294;2:12.147;215.5;Clément NOVALAK;0:00:56.945;LMP2;;Inter Europol Competition;Oreca;GF;102.186;108.294;132.147;
34;3;2;15:56.228;0;B;12:31.717;0;1:29.611;0;1:54.900;0;51.3;21:38.855;10:21:38.855;12:31.717;1:29.611;1:54.900;290.0;Clément NOVALAK;0:12:00.302;LMP2;;Inter Europol Competition;Oreca;GF;751.717;89.611;114.900;
34;2;3;7:21.974;0;;3:50.020;0;1:38.307;0;1:53.647;0;111.0;29:00.829;10:29:00.829;3:50.020;1:38.307;1:53.647;234.7;Vladislav LOMKO;0:03:11.821;LMP2;;Inter Europol Competition;Oreca;GF;230.020;98.307;113.647;
34;2;4;3:49.625;0;;36.544;0;1:27.432;0;1:45.649;0;213.6;32:50.454;10:32:50.454;0:36.544;1:27.432;1:45.649;307.3;Vladislav LOMKO;;LMP2;;Inter Europol Competition;Oreca;GF;36.544;87.432;105.649;
34;2;5;3:43.342;0;;34.952;0;1:25.732;0;1:42.658;0;219.6;36:33.796;10:36:33.796;0:34.952;1:25.732;1:42.658;303.9;Vladislav LOMKO;;LMP2;;Inter Europol Competition;Oreca;GF;34.952;85.732;102.658;
34;2;6;6:25.441;0;B;34.677;0;1:25.263;0;4:25.501;0;127.3;42:59.237;10:42:59.237;0:34.677;1:25.263;4:25.501;317.2;Vladislav LOMKO;;LMP2;;Inter Europol Competition;Oreca;RF;34.677;85.263;265.501;
34;2;7;15:00.878;0;;11:33.018;0;1:31.093;0;1:56.767;0;54.5;58:00.115;10:58:00.115;11:33.018;1:31.093;1:56.767;283.9;Vladislav LOMKO;0:11:03.629;LMP2;;Inter Europol Competition;Oreca;GF;693.018;91.093;116.767;
34;2;8;3:44.615;0;;35.628;0;1:25.867;0;1:43.120;0;218.4;1:01:44.730;11:01:44.730;0:35.628;1:25.867;1:43.120;315.4;Vladislav LOMKO;;LMP2;;Inter Europol Competition;Oreca;GF;35.628;85.867;103.120;
34;2;9;3:42.318;0;;34.703;0;1:25.572;0;1:42.043;0;220.6;1:05:27.048;11:05:27.048;0:34.703;1:25.572;1:42.043;314.5;Vladislav LOMKO;;LMP2;;Inter Europol Competition;Oreca;GF;34.703;85.572;102.043;
34;2;10;3:41.566;0;;34.495;0;1:25.026;0;1:42.045;0;221.4;1:09:08.614;11:09:08.614;0:34.495;1:25.026;1:42.045;316.3;Vladislav LOMKO;;LMP2;;Inter Europol Competition;Oreca;GF;34.495;85.026;102.045;
34;2;11;3:39.096;0;;34.200;1;1:24.386;0;1:40.510;1;223.9;1:12:47.710;11:12:47.710;0:34.200;1:24.386;1:40.510;317.2;Vladislav LOMKO;;LMP2;;Inter Europol Competition;Oreca;GF;34.200;84.386;100.510;
34;2;12;3:41.598;0;;34.353;0;1:24.308;1;1:42.937;0;221.4;1:16:29.308;11:16:29.308;0:34.353;1:24.308;1:42.937;316.3;Vladislav LOMKO;;LMP2;;Inter Europol Competition;Oreca;GF;34.353;84.308;102.937;
34;2;13;3:43.545;0;;36.091;0;1:25.583;0;1:41.871;0;219.4;1:20:12.853;11:20:12.853;0:36.091;1:25.583;1:41.871;310.0;Vladislav LOMKO;;LMP2;;Inter Europol Competition;Oreca;GF;36.091;85.583;101.871;
34;2;14;3:45.551;0;B;34.259;0;1:24.319;0;1:46.973;0;217.5;1:23:58.404;11:23:58.404;0:34.259;1:24.319;1:46.973;319.1;Vladislav LOMKO;;LMP2;;Inter Europol Competition;Oreca;GF;34.259;84.319;106.973;
34;3;15;6:44.326;0;;3:31.964;0;1:27.707;0;1:44.655;0;121.3;1:30:42.730;11:30:42.730;3:31.964;1:27.707;1:44.655;311.8;Clément NOVALAK;0:03:05.845;LMP2;;Inter Europol Competition;Oreca;GF;211.964;87.707;104.655;
34;3;16;5:00.587;0;;35.257;0;1:54.862;0;2:30.468;0;163.2;1:35:43.317;11:35:43.317;0:35.257;1:54.862;2:30.468;317.2;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;SF;35.257;114.862;150.468;
34;3;17;6:31.383;0;;39.919;0;2:33.451;0;3:18.013;0;125.3;1:42:14.700;11:42:14.700;0:39.919;2:33.451;3:18.013;245.3;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;SF;39.919;153.451;198.013;
34;3;18;7:17.437;0;;1:01.745;0;3:04.044;0;3:11.648;0;112.1;1:49:32.137;11:49:32.137;1:01.745;3:04.044;3:11.648;114.6;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;SF;61.745;184.044;191.648;
34;3;19;6:38.337;0;;1:02.699;0;3:01.315;0;2:34.323;0;123.1;1:56:10.474;11:56:10.474;1:02.699;3:01.315;2:34.323;112.2;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;SF;62.699;181.315;154.323;
34;3;20;9:40.810;0;;41.026;0;4:18.630;0;4:41.154;0;84.5;2:05:51.284;12:05:51.284;0:41.026;4:18.630;4:41.154;78.7;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;SF;41.026;258.630;281.154;
34;3;21;5:26.185;0;;1:31.401;0;1:39.171;0;2:15.613;0;150.4;2:11:17.469;12:11:17.469;1:31.401;1:39.171;2:15.613;239.9;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;GF;91.401;99.171;135.613;
34;3;22;3:45.138;0;;35.173;0;1:26.396;0;1:43.569;0;217.9;2:15:02.607;12:15:02.607;0:35.173;1:26.396;1:43.569;319.1;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;GF;35.173;86.396;103.569;
34;3;23;3:40.975;0;;34.519;0;1:25.492;0;1:40.964;0;222.0;2:18:43.582;12:18:43.582;0:34.519;1:25.492;1:40.964;318.2;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;GF;34.519;85.492;100.964;
34;3;24;3:41.145;0;;34.118;0;1:24.881;0;1:42.146;0;221.8;2:22:24.727;12:22:24.727;0:34.118;1:24.881;1:42.146;320.1;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;GF;34.118;84.881;102.146;
34;3;25;3:37.762;2;;34.006;2;1:24.125;0;1:39.631;2;225.3;2:26:02.489;12:26:02.489;0:34.006;1:24.125;1:39.631;322.0;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;GF;34.006;84.125;99.631;
34;3;26;3:41.428;0;;34.073;0;1:23.504;2;1:43.851;0;221.5;2:29:43.917;12:29:43.917;0:34.073;1:23.504;1:43.851;322.0;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;GF;34.073;83.504;103.851;
34;3;27;5:59.890;0;B;36.768;0;1:25.393;0;3:57.729;0;136.3;2:35:43.807;12:35:43.807;0:36.768;1:25.393;3:57.729;318.2;Clément NOVALAK;;LMP2;;Inter Europol Competition;Oreca;GF;36.768;85.393;237.729;
34;1;28;5:33.616;0;;2:17.611;0;1:30.375;0;1:45.630;0;147.0;2:41:17.423;12:41:17.423;2:17.611;1:30.375;1:45.630;290.0;Jakub SMIECHOWSKI;0:02:29.206;LMP2;;Inter Europol Competition;Oreca;GF;137.611;90.375;105.630;
34;1;29;3:48.974;0;;39.899;0;1:26.793;0;1:42.282;0;214.2;2:45:06.397;12:45:06.397;0:39.899;1:26.793;1:42.282;302.2;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;39.899;86.793;102.282;
34;1;30;3:47.896;0;;35.347;0;1:26.028;0;1:46.521;0;215.2;2:48:54.293;12:48:54.293;0:35.347;1:26.028;1:46.521;299.7;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;35.347;86.028;106.521;
34;1;31;3:43.349;0;;35.581;0;1:25.891;0;1:41.877;1;219.6;2:52:37.642;12:52:37.642;0:35.581;1:25.891;1:41.877;310.9;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;35.581;85.891;101.877;
34;1;32;3:52.022;0;B;34.886;1;1:25.407;1;1:51.729;0;211.4;2:56:29.664;12:56:29.664;0:34.886;1:25.407;1:51.729;305.6;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;34.886;85.407;111.729;
34;1;33;10:23.126;0;B;1:33.747;0;4:17.577;0;4:31.802;0;78.7;3:06:52.790;13:06:52.790;1:33.747;4:17.577;4:31.802;81.3;Jakub SMIECHOWSKI;0:01:02.764;LMP2;;Inter Europol Competition;Oreca;RF;93.747;257.577;271.802;
35;1;1;5:23.363;0;B;1:40.203;0;1:42.113;0;2:01.047;0;150.1;5:23.363;10:05:23.363;1:40.203;1:42.113;2:01.047;193.2;Paul-Loup CHATIN;0:00:55.012;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;100.203;102.113;121.047;
35;1;2;54:04.494;0;;50:40.400;0;1:35.796;0;1:48.298;0;15.1;59:27.857;10:59:27.857;50:40.400;1:35.796;1:48.298;200.3;Paul-Loup CHATIN;0:50:03.604;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;3040.400;95.796;108.298;
35;1;3;3:42.276;0;;35.169;0;1:23.926;0;1:43.181;0;220.7;1:03:10.133;11:03:10.133;0:35.169;1:23.926;1:43.181;292.4;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;35.169;83.926;103.181;
35;1;4;3:35.695;0;;33.755;0;1:22.343;0;1:39.597;0;227.4;1:06:45.828;11:06:45.828;0:33.755;1:22.343;1:39.597;312.7;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.755;82.343;99.597;
35;1;5;3:32.728;2;;33.302;2;1:21.116;0;1:38.310;1;230.6;1:10:18.556;11:10:18.556;0:33.302;1:21.116;1:38.310;333.9;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.302;81.116;98.310;
35;1;6;3:34.440;0;;33.985;0;1:20.854;2;1:39.601;0;228.8;1:13:52.996;11:13:52.996;0:33.985;1:20.854;1:39.601;329.8;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.985;80.854;99.601;
35;1;7;3:34.704;0;;34.193;0;1:21.348;0;1:39.163;0;228.5;1:17:27.700;11:17:27.700;0:34.193;1:21.348;1:39.163;333.9;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.193;81.348;99.163;
35;1;8;3:45.181;0;B;34.519;0;1:21.842;0;1:48.820;0;217.8;1:21:12.881;11:21:12.881;0:34.519;1:21.842;1:48.820;331.8;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.519;81.842;108.820;
35;2;9;21:10.301;0;;15:50.938;0;2:02.438;0;3:16.925;0;38.6;1:42:23.182;11:42:23.182;15:50.938;2:02.438;3:16.925;243.1;Ferdinand HABSBURG-LOTHRINGEN;0:15:19.605;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;950.938;122.438;196.925;
35;2;10;7:16.133;0;;59.832;0;3:06.049;0;3:10.252;0;112.5;1:49:39.315;11:49:39.315;0:59.832;3:06.049;3:10.252;114.1;Ferdinand HABSBURG-LOTHRINGEN;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;59.832;186.049;190.252;
35;2;11;6:39.685;0;;1:02.146;0;3:00.811;0;2:36.728;0;122.7;1:56:19.000;11:56:19.000;1:02.146;3:00.811;2:36.728;105.0;Ferdinand HABSBURG-LOTHRINGEN;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;62.146;180.811;156.728;
35;2;12;9:35.950;0;;41.003;0;4:13.658;0;4:41.289;0;85.2;2:05:54.950;12:05:54.950;0:41.003;4:13.658;4:41.289;63.1;Ferdinand HABSBURG-LOTHRINGEN;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;41.003;253.658;281.289;
35;2;13;5:25.049;0;;1:31.042;0;1:40.788;0;2:13.219;0;150.9;2:11:19.999;12:11:19.999;1:31.042;1:40.788;2:13.219;190.8;Ferdinand HABSBURG-LOTHRINGEN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;91.042;100.788;133.219;
35;2;14;3:46.786;0;;37.126;0;1:25.977;0;1:43.683;0;216.3;2:15:06.785;12:15:06.785;0:37.126;1:25.977;1:43.683;322.0;Ferdinand HABSBURG-LOTHRINGEN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;37.126;85.977;103.683;
35;2;15;3:42.769;0;;35.277;0;1:24.904;0;1:42.588;0;220.2;2:18:49.554;12:18:49.554;0:35.277;1:24.904;1:42.588;326.8;Ferdinand HABSBURG-LOTHRINGEN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;35.277;84.904;102.588;
35;2;16;3:36.784;0;;34.174;0;1:21.813;0;1:40.797;0;226.3;2:22:26.338;12:22:26.338;0:34.174;1:21.813;1:40.797;336.0;Ferdinand HABSBURG-LOTHRINGEN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.174;81.813;100.797;
35;2;17;3:33.723;0;;33.837;1;1:21.230;1;1:38.656;1;229.5;2:26:00.061;12:26:00.061;0:33.837;1:21.230;1:38.656;329.8;Ferdinand HABSBURG-LOTHRINGEN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.837;81.230;98.656;
35;2;18;3:35.231;0;;33.957;0;1:21.632;0;1:39.642;0;227.9;2:29:35.292;12:29:35.292;0:33.957;1:21.632;1:39.642;333.9;Ferdinand HABSBURG-LOTHRINGEN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.957;81.632;99.642;
35;2;19;4:59.949;0;B;34.681;0;1:21.563;0;3:03.705;0;163.5;2:34:35.241;12:34:35.241;0:34.681;1:21.563;3:03.705;331.8;Ferdinand HABSBURG-LOTHRINGEN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.681;81.563;183.705;
35;3;20;5:10.781;0;B;1:52.710;0;1:26.851;0;1:51.220;0;157.8;2:39:46.022;12:39:46.022;1:52.710;1:26.851;1:51.220;248.7;Charles MILESI;0:01:24.824;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;112.710;86.851;111.220;
35;3;21;7:27.424;0;;4:20.827;0;1:23.713;0;1:42.884;0;109.6;2:47:13.446;12:47:13.446;4:20.827;1:23.713;1:42.884;289.3;Charles MILESI;0:03:55.043;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;260.827;83.713;102.884;
35;3;22;3:35.000;0;;34.192;0;1:22.016;0;1:38.792;0;228.2;2:50:48.446;12:50:48.446;0:34.192;1:22.016;1:38.792;328.8;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.192;82.016;98.792;
35;3;23;3:34.079;0;;33.719;0;1:22.293;0;1:38.067;2;229.1;2:54:22.525;12:54:22.525;0:33.719;1:22.293;1:38.067;319.1;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.719;82.293;98.067;
35;3;24;3:41.196;0;;33.376;1;1:21.237;1;1:46.583;0;221.8;2:58:03.721;12:58:03.721;0:33.376;1:21.237;1:46.583;331.8;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;RF;33.376;81.237;106.583;
35;3;25;10:16.950;0;B;1:24.563;0;4:20.235;0;4:32.152;0;79.5;3:08:20.671;13:08:20.671;1:24.563;4:20.235;4:32.152;80.7;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;RF;84.563;260.235;272.152;
36;2;1;5:24.398;0;;1:44.195;0;1:42.602;0;1:57.601;0;149.6;5:24.398;10:05:24.398;1:44.195;1:42.602;1:57.601;167.7;Mick SCHUMACHER;0:00:58.660;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;104.195;102.602;117.601;
36;2;2;3:58.179;0;B;36.506;0;1:27.761;0;1:53.912;0;206.0;9:22.577;10:09:22.577;0:36.506;1:27.761;1:53.912;260.0;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;36.506;87.761;113.912;
36;2;3;12:59.942;0;;9:32.733;0;1:37.691;0;1:49.518;0;62.9;22:22.519;10:22:22.519;9:32.733;1:37.691;1:49.518;251.0;Mick SCHUMACHER;0:08:54.285;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;572.733;97.691;109.518;
36;2;4;3:41.844;0;;35.776;0;1:23.511;0;1:42.557;0;221.1;26:04.363;10:26:04.363;0:35.776;1:23.511;1:42.557;309.1;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;35.776;83.511;102.557;
36;2;5;3:42.986;0;;34.507;0;1:23.248;0;1:45.231;0;220.0;29:47.349;10:29:47.349;0:34.507;1:23.248;1:45.231;331.8;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.507;83.248;105.231;
36;2;6;3:49.145;0;;35.688;0;1:27.856;0;1:45.601;0;214.1;33:36.494;10:33:36.494;0:35.688;1:27.856;1:45.601;329.8;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;35.688;87.856;105.601;
36;2;7;3:38.970;0;;33.930;0;1:23.076;0;1:41.964;0;224.0;37:15.464;10:37:15.464;0:33.930;1:23.076;1:41.964;297.2;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.930;83.076;101.964;
36;2;8;6:23.539;0;B;34.136;0;1:23.952;0;4:25.451;0;127.9;43:39.003;10:43:39.003;0:34.136;1:23.952;4:25.451;317.2;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;RF;34.136;83.952;265.451;
36;2;9;15:03.227;0;;11:47.186;0;1:26.978;0;1:49.063;0;54.3;58:42.230;10:58:42.230;11:47.186;1:26.978;1:49.063;324.9;Mick SCHUMACHER;0:11:17.389;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;707.186;86.978;109.063;
36;2;10;3:35.410;0;;34.509;0;1:21.703;0;1:39.198;0;227.7;1:02:17.640;11:02:17.640;0:34.509;1:21.703;1:39.198;331.8;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.509;81.703;99.198;
36;2;11;3:44.359;0;;35.113;0;1:27.194;0;1:42.052;0;218.6;1:06:01.999;11:06:01.999;0:35.113;1:27.194;1:42.052;298.0;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;35.113;87.194;102.052;
36;2;12;3:33.203;0;;33.411;1;1:21.697;1;1:38.095;1;230.1;1:09:35.202;11:09:35.202;0:33.411;1:21.697;1:38.095;331.8;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.411;81.697;98.095;
36;2;13;3:42.834;0;B;33.568;0;1:21.785;0;1:47.481;0;220.1;1:13:18.036;11:13:18.036;0:33.568;1:21.785;1:47.481;332.9;Mick SCHUMACHER;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.568;81.785;107.481;
36;3;14;7:47.667;0;;4:40.608;0;1:24.064;0;1:42.995;0;104.9;1:21:05.703;11:21:05.703;4:40.608;1:24.064;1:42.995;291.6;Matthieu VAXIVIERE;0:04:13.069;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;280.608;84.064;102.995;
36;3;15;3:39.896;0;;34.993;0;1:23.276;0;1:41.627;0;223.1;1:24:45.599;11:24:45.599;0:34.993;1:23.276;1:41.627;322.9;Matthieu VAXIVIERE;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.993;83.276;101.627;
36;3;16;3:35.850;0;;33.718;0;1:21.680;0;1:40.452;0;227.3;1:28:21.449;11:28:21.449;0:33.718;1:21.680;1:40.452;333.9;Matthieu VAXIVIERE;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.718;81.680;100.452;
36;3;17;3:34.482;0;;33.596;0;1:21.345;0;1:39.541;0;228.7;1:31:55.931;11:31:55.931;0:33.596;1:21.345;1:39.541;333.9;Matthieu VAXIVIERE;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.596;81.345;99.541;
36;3;18;5:52.007;0;;34.162;0;2:01.648;0;3:16.197;0;139.4;1:37:47.938;11:37:47.938;0:34.162;2:01.648;3:16.197;242.6;Matthieu VAXIVIERE;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;34.162;121.648;196.197;
36;3;19;7:24.405;0;B;1:02.118;0;3:03.735;0;3:18.552;0;110.4;1:45:12.343;11:45:12.343;1:02.118;3:03.735;3:18.552;100.7;Matthieu VAXIVIERE;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;62.118;183.735;198.552;
36;3;20;31:17.512;0;;28:05.472;0;1:27.834;0;1:44.206;0;26.1;2:16:29.855;12:16:29.855;28:05.472;1:27.834;1:44.206;265.1;Matthieu VAXIVIERE;0:27:29.324;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;1685.472;87.834;104.206;
36;3;21;3:37.801;0;;33.488;0;1:23.014;0;1:41.299;0;225.2;2:20:07.656;12:20:07.656;0:33.488;1:23.014;1:41.299;304.7;Matthieu VAXIVIERE;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.488;83.014;101.299;
36;3;22;3:37.359;0;;33.508;0;1:21.840;0;1:42.011;0;225.7;2:23:45.015;12:23:45.015;0:33.508;1:21.840;1:42.011;336.0;Matthieu VAXIVIERE;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.508;81.840;102.011;
36;3;23;3:32.921;0;;33.879;0;1:21.299;0;1:37.743;1;230.4;2:27:17.936;12:27:17.936;0:33.879;1:21.299;1:37.743;332.9;Matthieu VAXIVIERE;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.879;81.299;97.743;
